2018,Burundi,BDI,Chad,TCD,6,0,0,,0,0
2018,Burundi,BDI,China,CHN,5,6,0,,0,0
2018,Burundi,BDI,Cameroon,CMR,70,25,0,,0,0
2018,Burundi,BDI,Congo,COG,94,12,0,,0,16
2018,Burundi,BDI, Dem. Rep. of the Congo ,COD,43010,529,0,,0,0
2018,Burundi,BDI,Denmark,DNK,5,5,0,,0,0
2018,Burundi,BDI,Ethiopia,ETH,62,68,0,,0,0
2018,Burundi,BDI,Finland,FIN,5,5,0,,0,0
2018,Burundi,BDI,France,FRA,834,211,0,,0,0
2018,Burundi,BDI,Gabon,GAB,5,0,0,,0,0
2018,Burundi,BDI, United Kingdom of Great Britain and Northern Ireland ,GBR,50,11,0,,0,0
2018,Burundi,BDI,Germany,DEU,106,55,0,,0,0
2018,Burundi,BDI,Ghana,GHA,12,13,0,,0,0
2018,Burundi,BDI,Guinea-Bissau,GNB,11,0,0,,0,0
2018,Burundi,BDI,Greece,GRC,30,24,0,,0,0
2018,Burundi,BDI,Guinea,GIN,5,0,0,,0,0
2018,Burundi,BDI, China Hong Kong SAR ,HKG,11,0,0,,0,0
2018,Burundi,BDI, Cote d'Ivoire ,CIV,34,0,0,,0,0
2018,Burundi,BDI,India,IND,0,5,0,,0,0
2018,Burundi,BDI,Ireland,IRL,16,6,0,,0,0
2018,Burundi,BDI,Italy,ITA,24,5,0,,0,0
2018,Burundi,BDI,Japan,JPN,9,0,0,,0,0
2018,Burundi,BDI,Kenya,KEN,4872,8448,0,,0,0
2018,Burundi,BDI, Rep. of Korea ,KOR,37,9,0,,0,0
2018,Burundi,BDI,Mali,MLI,7,7,0,,0,0
2018,Burundi,BDI,Malawi,MWI,2514,5589,0,,0,9
2018,Burundi,BDI,Mozambique,MOZ,1032,7176,0,,0,0
2018,Burundi,BDI,Namibia,NAM,246,87,0,,0,0
2018,Burundi,BDI,Netherlands,NLD,141,5,0,,0,0
2018,Burundi,BDI,Norway,NOR,63,0,0,,0,0
2018,Burundi,BDI,Philippines,PHL,13,0,0,,0,0
2018,Burundi,BDI,Romania,ROU,7,0,0,,0,0
2018,Burundi,BDI, South Africa ,ZAF,3033,6171,0,,0,0
2018,Burundi,BDI,Rwanda,RWA,68280,95,0,,0,1048
2018,Burundi,BDI,Senegal,SEN,5,7,0,,0,0
2018,Burundi,BDI,Spain,ESP,0,10,0,,0,0
2018,Burundi,BDI, South Sudan ,SSD,5,281,0,,0,0
2018,Burundi,BDI,Sudan,SDN,16,10,0,,0,0
2018,Burundi,BDI,Slovakia,SVK,5,0,0,,0,0
2018,Burundi,BDI,Eswatini,SWZ,181,103,0,,0,0
2018,Burundi,BDI,Sweden,SWE,211,143,0,,0,0
2018,Burundi,BDI,Switzerland,CHE,103,35,0,,0,0
2018,Burundi,BDI, United Rep. of Tanzania ,TZA,221354,18382,0,,0,12321
2018,Burundi,BDI,Togo,TGO,5,0,0,,0,0
2018,Burundi,BDI,Turkey,TUR,5,33,0,,0,0
2018,Burundi,BDI,Uganda,UGA,32518,2463,0,,0,0
2018,Burundi,BDI,Ukraine,UKR,0,7,0,,0,0
2018,Burundi,BDI, United States of America ,USA,789,655,0,,0,0
2018,Burundi,BDI,Zambia,ZMB,4483,1110,0,,0,0
2018,Burundi,BDI,Zimbabwe,ZWE,608,115,0,,0,47
2018,Belgium,BEL,Brazil,BRA,0,5,0,,0,0
2018,Belgium,BEL,Canada,CAN,16,25,0,,0,0
2018,Belgium,BEL,Germany,DEU,5,0,0,,0,0
2018,Belgium,BEL, Russian Federation ,RUS,0,15,0,,0,0
2018,Belgium,BEL, United States of America ,USA,29,34,0,,0,0
2018,Benin,BEN,Algeria,DZA,5,5,0,,0,0
2018,Benin,BEN,Egypt,EGY,0,5,0,,0,0
2018,Benin,BEN,Austria,AUT,5,34,0,,0,0
2018,Benin,BEN,Burundi,BDI,0,0,0,,0,6
2018,Benin,BEN,Belgium,BEL,30,50,0,,0,0
2018,Benin,BEN,Brazil,BRA,0,244,0,,0,0
2018,Benin,BEN,Canada,CAN,65,50,0,,0,0
2018,Benin,BEN,France,FRA,49,46,0,,0,0
2018,Benin,BEN, United Kingdom of Great Britain and Northern Ireland ,GBR,7,15,0,,0,0
2018,Benin,BEN,Germany,DEU,82,238,0,,0,0
2018,Benin,BEN,Ghana,GHA,5,0,0,,0,0
2018,Benin,BEN, Cote d'Ivoire ,CIV,0,5,0,,0,0
2018,Benin,BEN,Ireland,IRL,5,0,0,,0,0
2018,Benin,BEN,Israel,ISR,0,5,0,,0,0
2018,Benin,BEN,Italy,ITA,269,113,0,,0,0
2018,Benin,BEN, Rep. of Korea ,KOR,0,5,0,,0,0
2018,Benin,BEN,Lebanon,LBN,0,5,0,,0,0
2018,Benin,BEN,Luxembourg,LUX,0,10,0,,0,0
2018,Benin,BEN,Mauritania,MRT,0,5,0,,0,0
2018,Benin,BEN,Morocco,MAR,0,5,0,,0,0
2018,Benin,BEN,Netherlands,NLD,5,5,0,,0,0
2018,Benin,BEN,Nigeria,NGA,0,5,0,,0,0
2018,Benin,BEN,Senegal,SEN,0,5,0,,0,0
2018,Benin,BEN,Spain,ESP,5,10,0,,0,0
2018,Benin,BEN,Sweden,SWE,7,5,0,,0,0
2018,Benin,BEN,Switzerland,CHE,25,6,0,,0,0
2018,Benin,BEN, United States of America ,USA,95,202,0,,0,0
2018,Bangladesh,BGD,Afghanistan,AFG,0,5,0,,0,0
2018,Bangladesh,BGD,Egypt,EGY,0,5,0,,0,0
2018,Bangladesh,BGD,Argentina,ARG,5,79,0,,0,0
2018,Bangladesh,BGD,Australia,AUS,412,1050,0,,0,0
2018,Bangladesh,BGD,Austria,AUT,308,393,0,,0,0
2018,Bangladesh,BGD,Belgium,BEL,18,15,0,,0,0
2018,Bangladesh,BGD,Brazil,BRA,11,4732,0,,0,0
2018,Bangladesh,BGD,Bulgaria,BGR,9,14,0,,0,0
2018,Bangladesh,BGD,Canada,CAN,1020,1098,0,,0,0
2018,Bangladesh,BGD,Chile,CHL,0,8,0,,0,0
2018,Bangladesh,BGD, Costa Rica ,CRI,0,16,0,,0,0
2018,Bangladesh,BGD,Cyprus,CYP,5,750,0,,0,0
2018,Bangladesh,BGD,Denmark,DNK,20,6,0,,0,0
2018,Bangladesh,BGD,Ecuador,ECU,5,11,0,,0,0
2018,Bangladesh,BGD,Fiji,FJI,0,5,0,,0,0
2018,Bangladesh,BGD,Finland,FIN,22,16,0,,0,0
2018,Bangladesh,BGD,France,FRA,5631,3958,0,,0,0
2018,Bangladesh,BGD, United Kingdom of Great Britain and Northern Ireland ,GBR,1363,1483,0,,0,0
2018,Bangladesh,BGD,Georgia,GEO,0,19,0,,0,0
2018,Bangladesh,BGD,Germany,DEU,706,1341,0,,0,0
2018,Bangladesh,BGD,Greece,GRC,273,2311,0,,0,0
2018,Bangladesh,BGD, China Hong Kong SAR ,HKG,5,0,0,,0,0
2018,Bangladesh,BGD,Croatia,HRV,5,0,0,,0,0
2018,Bangladesh,BGD,Hungary,HUN,9,0,0,,0,0
2018,Bangladesh,BGD,Indonesia,IDN,0,10,0,,0,0
2018,Bangladesh,BGD,Ireland,IRL,34,298,0,,0,0
2018,Bangladesh,BGD,Italy,ITA,8438,6116,0,,0,0
2018,Bangladesh,BGD,Jordan,JOR,0,13,0,,0,0
2018,Bangladesh,BGD,Japan,JPN,27,0,0,,0,0
2018,Bangladesh,BGD, Rep. of Korea ,KOR,108,845,0,,0,0
2018,Bangladesh,BGD,Lebanon,LBN,0,50,0,,0,8
2018,Bangladesh,BGD, Rep. of Moldova ,MDA,0,13,0,,0,0
2018,Bangladesh,BGD,Mexico,MEX,5,0,0,,0,0
2018,Bangladesh,BGD,Mali,MLI,0,22,0,,0,0
2018,Bangladesh,BGD,Malaysia,MYS,31,10,0,,0,0
2018,Bangladesh,BGD,Malta,MLT,9,108,0,,0,0
2018,Bangladesh,BGD,Nepal,NPL,10,0,0,,0,0
2018,Bangladesh,BGD,Netherlands,NLD,40,20,0,,0,0
2018,Bangladesh,BGD,Norway,NOR,8,15,0,,0,0
2018,Bangladesh,BGD,Nauru,NRU,9,33,0,,0,0
2018,Bangladesh,BGD, New Zealand ,NZL,7,10,0,,0,0
2018,Bangladesh,BGD,Panama,PAN,0,18,0,,0,0
2018,Bangladesh,BGD,Peru,PER,20,0,0,,0,0
2018,Bangladesh,BGD,Philippines,PHL,0,5,0,,0,0
2018,Bangladesh,BGD, Papua New Guinea ,PNG,20,5,0,,0,0
2018,Bangladesh,BGD,Poland,POL,8,8,0,,0,0
2018,Bangladesh,BGD,Portugal,PRT,5,0,0,,0,0
2018,Bangladesh,BGD,Romania,ROU,5,19,0,,0,0
2018,Bangladesh,BGD, South Africa ,ZAF,319,26431,0,,0,0
2018,Bangladesh,BGD, Russian Federation ,RUS,5,5,0,,0,0
2018,Bangladesh,BGD,Somalia,SOM,6,0,0,,0,0
2018,Bangladesh,BGD,Spain,ESP,20,265,0,,0,0
2018,Bangladesh,BGD, Serbia and Kosovo: S/RES/1244 (1999) ,SRB,134,0,0,,0,0
2018,Bangladesh,BGD,Sweden,SWE,230,345,0,,0,0
2018,Bangladesh,BGD,Switzerland,CHE,60,13,0,,0,0
2018,Bangladesh,BGD, Trinidad and Tobago ,TTO,10,78,0,,0,0
2018,Bangladesh,BGD,Turkey,TUR,0,171,0,,0,0
2018,Bangladesh,BGD,Ukraine,UKR,0,158,0,,0,0
2018,Bangladesh,BGD, United States of America ,USA,1628,6444,0,,0,0
2018,Bahamas,BHS,Canada,CAN,231,295,0,,0,0
2018,Bahamas,BHS, United Kingdom of Great Britain and Northern Ireland ,GBR,5,5,0,,0,0
2018,Bahamas,BHS,Italy,ITA,5,0,0,,0,0
2018,Bahamas,BHS,Ukraine,UKR,0,5,0,,0,0
2018,Bahamas,BHS, United States of America ,USA,180,86,0,,0,0
2018,Bhutan,BTN,Australia,AUS,5,10,0,,0,0
2018,Bhutan,BTN,Austria,AUT,5,0,0,,0,0
2018,Bhutan,BTN,Brazil,BRA,30,35,0,,0,0
2018,Bhutan,BTN,Canada,CAN,5,5,0,,0,0
2018,Bhutan,BTN,France,FRA,123,5,0,,0,0
2018,Bhutan,BTN, United Kingdom of Great Britain and Northern Ireland ,GBR,71,0,0,,0,0
2018,Bhutan,BTN,Germany,DEU,22,5,0,,0,0
2018,Bhutan,BTN,Ireland,IRL,10,0,0,,0,0
2018,Bhutan,BTN,Luxembourg,LUX,5,0,0,,0,0
2018,Bhutan,BTN,Nepal,NPL,6626,0,0,,0,0
2018,Bhutan,BTN,Netherlands,NLD,152,0,0,,0,0
2018,Bhutan,BTN,Sweden,SWE,5,0,0,,0,0
2018,Bhutan,BTN, United States of America ,USA,41,330,0,,0,0
2018, Burkina Faso ,BFA,Algeria,DZA,0,5,0,,0,0
2018, Burkina Faso ,BFA,Austria,AUT,9,0,0,,0,0
2018, Burkina Faso ,BFA,Belgium,BEL,76,85,0,,0,0
2018, Burkina Faso ,BFA, Burkina Faso ,BFA,0,0,47030,,0,0
2018, Burkina Faso ,BFA,Brazil,BRA,5,257,0,,0,0
2018, Burkina Faso ,BFA,Canada,CAN,95,110,0,,0,0
2018, Burkina Faso ,BFA,Cameroon,CMR,0,23,0,,0,0
2018, Burkina Faso ,BFA, Costa Rica ,CRI,0,5,0,,0,0
2018, Burkina Faso ,BFA,Cyprus,CYP,0,5,0,,0,0
2018, Burkina Faso ,BFA,Finland,FIN,5,0,0,,0,0
2018, Burkina Faso ,BFA,France,FRA,236,231,0,,0,0
2018, Burkina Faso ,BFA, United Kingdom of Great Britain and Northern Ireland ,GBR,7,5,0,,0,0
2018, Burkina Faso ,BFA,Germany,DEU,82,192,0,,0,0
2018, Burkina Faso ,BFA,Greece,GRC,15,53,0,,0,0
2018, Burkina Faso ,BFA, Cote d'Ivoire ,CIV,0,5,0,,0,0
2018, Burkina Faso ,BFA,Israel,ISR,0,5,0,,0,0
2018, Burkina Faso ,BFA,Italy,ITA,1121,495,0,,0,0
2018, Burkina Faso ,BFA,Jordan,JOR,0,5,0,,0,0
2018, Burkina Faso ,BFA, Rep. of Korea ,KOR,0,18,0,,0,0
2018, Burkina Faso ,BFA,Luxembourg,LUX,0,5,0,,0,0
2018, Burkina Faso ,BFA,Mauritania,MRT,0,5,0,,0,0
2018, Burkina Faso ,BFA,Mexico,MEX,0,6,0,,0,0
2018, Burkina Faso ,BFA,Mali,MLI,8457,0,0,,0,0
2018, Burkina Faso ,BFA,Morocco,MAR,0,6,0,,0,0
2018, Burkina Faso ,BFA,Malta,MLT,5,5,0,,0,0
2018, Burkina Faso ,BFA,Netherlands,NLD,14,0,0,,0,0
2018, Burkina Faso ,BFA,Senegal,SEN,0,5,0,,0,0
2018, Burkina Faso ,BFA,Spain,ESP,0,95,0,,0,0
2018, Burkina Faso ,BFA,Sweden,SWE,0,5,0,,0,0
2018, Burkina Faso ,BFA,Switzerland,CHE,20,10,0,,0,0
2018, Burkina Faso ,BFA,Togo,TGO,0,5,0,,0,0
2018, Burkina Faso ,BFA, United States of America ,USA,1300,3303,0,,0,0
2018,Belarus,BLR,Australia,AUS,7,0,0,,0,0
2018,Belarus,BLR,Austria,AUT,70,27,0,,0,0
2018,Belarus,BLR,Belgium,BEL,41,30,0,,0,0
2018,Belarus,BLR,Canada,CAN,94,11,0,,0,0
2018,Belarus,BLR,Cyprus,CYP,0,5,0,,0,0
2018,Belarus,BLR,Czechia,CZE,232,16,0,,0,0
2018,Belarus,BLR,Denmark,DNK,5,18,0,,0,0
2018,Belarus,BLR,Finland,FIN,13,15,0,,0,0
2018,Belarus,BLR,France,FRA,509,33,0,,0,0
2018,Belarus,BLR, United Kingdom of Great Britain and Northern Ireland ,GBR,131,17,0,,0,0
2018,Belarus,BLR,Germany,DEU,186,283,0,,0,0
2018,Belarus,BLR,Greece,GRC,5,13,0,,0,0
2018,Belarus,BLR,Croatia,HRV,5,0,0,,0,0
2018,Belarus,BLR,Ireland,IRL,22,5,0,,0,0
2018,Belarus,BLR,Israel,ISR,0,400,0,,0,0
2018,Belarus,BLR,Italy,ITA,38,39,0,,0,0
2018,Belarus,BLR,Liechtenstein,LIE,0,5,0,,0,0
2018,Belarus,BLR,Lithuania,LTU,35,5,0,,0,0
2018,Belarus,BLR,Luxembourg,LUX,7,10,0,,0,0
2018,Belarus,BLR,Montenegro,MNE,5,0,0,,0,0
2018,Belarus,BLR,Malta,MLT,9,0,0,,0,0
2018,Belarus,BLR,Netherlands,NLD,51,111,0,,0,0
2018,Belarus,BLR,Panama,PAN,7,5,0,,0,0
2018,Belarus,BLR,Poland,POL,199,25,0,,0,0
2018,Belarus,BLR,Portugal,PRT,16,0,0,,0,0
2018,Belarus,BLR,Spain,ESP,13,55,0,,0,0
2018,Belarus,BLR,Sweden,SWE,123,124,0,,0,0
2018,Belarus,BLR,Switzerland,CHE,46,21,0,,0,0
2018,Belarus,BLR,Ukraine,UKR,23,39,0,,0,0
2018,Belarus,BLR, United States of America ,USA,1634,1970,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL,Argentina,ARG,5,0,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL,Austria,AUT,11,0,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL,Brazil,BRA,153,404,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL,Canada,CAN,43,17,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL,Chile,CHL,0,22,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL,Colombia,COL,5,0,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL,France,FRA,38,0,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL, United Kingdom of Great Britain and Northern Ireland ,GBR,14,20,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL,Germany,DEU,6,0,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL,Ireland,IRL,7,34,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL,Italy,ITA,13,8,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL, Rep. of Korea ,KOR,0,5,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL,Paraguay,PRY,17,0,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL,Peru,PER,12,12,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL,Spain,ESP,9,40,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL,Sweden,SWE,59,37,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL,Uruguay,URY,5,0,0,,0,0
2018, Bolivia (Plurinational State of) ,BOL, United States of America ,USA,105,405,0,,0,0
2018,Botswana,BWA,Canada,CAN,262,8,0,,0,0
2018,Botswana,BWA, United Kingdom of Great Britain and Northern Ireland ,GBR,22,38,0,,0,0
2018,Botswana,BWA,Germany,DEU,5,5,0,,0,0
2018,Botswana,BWA,Ireland,IRL,0,26,0,,0,0
2018,Botswana,BWA,Israel,ISR,0,5,0,,0,0
2018,Botswana,BWA, United States of America ,USA,0,7,0,,0,0
2018,Brazil,BRA,Argentina,ARG,0,9,0,,0,0
2018,Brazil,BRA,Australia,AUS,5,54,0,,0,0
2018,Brazil,BRA,Belgium,BEL,0,20,0,,0,0
2018,Brazil,BRA,Canada,CAN,75,392,0,,0,0
2018,Brazil,BRA,Chile,CHL,0,5,0,,0,0
2018,Brazil,BRA, Costa Rica ,CRI,0,5,0,,0,0
2018,Brazil,BRA,Ecuador,ECU,5,8,0,,0,0
2018,Brazil,BRA,Finland,FIN,5,5,0,,0,0
2018,Brazil,BRA,France,FRA,15,0,0,,0,0
2018,Brazil,BRA, United Kingdom of Great Britain and Northern Ireland ,GBR,16,62,0,,0,0
2018,Brazil,BRA,Germany,DEU,32,29,0,,0,0
2018,Brazil,BRA,Greece,GRC,0,9,0,,0,0
2018,Brazil,BRA,Ireland,IRL,0,146,0,,0,0
2018,Brazil,BRA,Israel,ISR,0,6,0,,0,0
2018,Brazil,BRA,Italy,ITA,149,203,0,,0,0
2018,Brazil,BRA, Rep. of Korea ,KOR,0,5,0,,0,0
2018,Brazil,BRA,Panama,PAN,0,6,0,,0,0
2018,Brazil,BRA,Peru,PER,5,5,0,,0,0
2018,Brazil,BRA,Portugal,PRT,0,5,0,,0,0
2018,Brazil,BRA,Spain,ESP,0,185,0,,0,0
2018,Brazil,BRA,Sweden,SWE,8,20,0,,0,0
2018,Brazil,BRA,Switzerland,CHE,14,5,0,,0,0
2018,Brazil,BRA,Uruguay,URY,0,8,0,,0,0
2018,Brazil,BRA, United States of America ,USA,709,7378,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Argentina,ARG,6,0,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Australia,AUS,0,9,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Austria,AUT,94,18,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Belgium,BEL,50,25,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Brazil,BRA,5,0,0,,0,0
2018, Bosnia and Herzegovina ,BIH, Bosnia and Herzegovina ,BIH,0,0,96830,,0,48907
2018, Bosnia and Herzegovina ,BIH,Canada,CAN,34,5,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Cyprus,CYP,15,0,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Czechia,CZE,5,0,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Denmark,DNK,5,0,0,,0,0
2018, Bosnia and Herzegovina ,BIH,France,FRA,4099,448,0,,0,0
2018, Bosnia and Herzegovina ,BIH, United Kingdom of Great Britain and Northern Ireland ,GBR,21,5,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Germany,DEU,1473,665,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Greece,GRC,0,5,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Croatia,HRV,37,0,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Italy,ITA,657,133,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Jordan,JOR,9,0,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Luxembourg,LUX,7,5,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Montenegro,MNE,20,0,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Netherlands,NLD,5,0,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Panama,PAN,5,0,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Peru,PER,5,0,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Portugal,PRT,11,0,0,,0,0
2018, Bosnia and Herzegovina ,BIH, Russian Federation ,RUS,5,0,0,,0,0
2018, Bosnia and Herzegovina ,BIH, Serbia and Kosovo: S/RES/1244 (1999) ,SRB,8271,0,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Slovakia,SVK,36,0,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Slovenia,SVN,8,5,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Sweden,SWE,119,92,0,,0,0
2018, Bosnia and Herzegovina ,BIH,Switzerland,CHE,1854,12,0,,0,0
2018, Bosnia and Herzegovina ,BIH, United States of America ,USA,100,192,0,,0,0
2018,Bulgaria,BGR,Belgium,BEL,14,10,0,,0,0
2018,Bulgaria,BGR,Brazil,BRA,0,5,0,,0,0
2018,Bulgaria,BGR,Canada,CAN,141,68,0,,0,0
2018,Bulgaria,BGR,Finland,FIN,0,5,0,,0,0
2018,Bulgaria,BGR,France,FRA,70,0,0,,0,0
2018,Bulgaria,BGR,Germany,DEU,78,15,0,,0,0
2018,Bulgaria,BGR,Israel,ISR,0,5,0,,0,0
2018,Bulgaria,BGR,Norway,NOR,8,0,0,,0,0
2018,Bulgaria,BGR, Serbia and Kosovo: S/RES/1244 (1999) ,SRB,0,5,0,,0,0
2018,Bulgaria,BGR,Slovakia,SVK,8,0,0,,0,0
2018,Bulgaria,BGR,Sweden,SWE,16,0,0,,0,0
2018,Bulgaria,BGR,Switzerland,CHE,8,0,0,,0,0
2018,Bulgaria,BGR, United States of America ,USA,277,254,0,,0,0
2018,Belize,BLZ,Canada,CAN,19,10,0,,0,0
2018,Belize,BLZ, United Kingdom of Great Britain and Northern Ireland ,GBR,5,0,0,,0,0
2018,Belize,BLZ,Mexico,MEX,0,5,0,,0,0
2018,Belize,BLZ, United States of America ,USA,44,204,0,,0,0
2018,Cambodia,KHM,Australia,AUS,35,326,0,,0,0
2018,Cambodia,KHM,Belgium,BEL,8,0,0,,0,0
2018,Cambodia,KHM,Canada,CAN,71,33,0,,0,0
2018,Cambodia,KHM,Cameroon,CMR,5,0,0,,0,0
2018,Cambodia,KHM,Finland,FIN,5,0,0,,0,0
2018,Cambodia,KHM,France,FRA,11193,32,0,,0,0
2018,Cambodia,KHM,Germany,DEU,30,47,0,,0,0
2018,Cambodia,KHM, Cote d'Ivoire ,CIV,5,0,0,,0,0
2018,Cambodia,KHM,Italy,ITA,5,0,0,,0,0
2018,Cambodia,KHM, Rep. of Korea ,KOR,0,53,0,,0,0
2018,Cambodia,KHM,Mexico,MEX,24,44,0,,0,0
2018,Cambodia,KHM,Malaysia,MYS,72,0,0,,0,0
2018,Cambodia,KHM,Netherlands,NLD,17,0,0,,0,0
2018,Cambodia,KHM,Philippines,PHL,6,10,0,,0,0
2018,Cambodia,KHM,Slovakia,SVK,5,0,0,,0,0
2018,Cambodia,KHM,Switzerland,CHE,307,0,0,,0,0
2018,Cambodia,KHM,Thailand,THA,203,135,0,,0,0
2018,Cambodia,KHM,Ukraine,UKR,0,5,0,,0,0
2018,Cambodia,KHM, United States of America ,USA,148,64,0,,0,0
2018,Canada,CAN,Australia,AUS,0,5,0,,0,0
2018,Canada,CAN,Austria,AUT,5,0,0,,0,0
2018,Canada,CAN,Brazil,BRA,0,5,0,,0,0
2018,Canada,CAN,Ecuador,ECU,0,5,0,,0,0
2018,Canada,CAN, United Kingdom of Great Britain and Northern Ireland ,GBR,10,0,0,,0,0
2018,Canada,CAN,Germany,DEU,24,5,0,,0,0
2018,Canada,CAN,Sweden,SWE,0,5,0,,0,0
2018,Canada,CAN, United States of America ,USA,42,54,0,,0,0
2018, Central African Rep. ,CAF,Algeria,DZA,49,33,0,,0,0
2018, Central African Rep. ,CAF,Angola,AGO,7,76,0,,0,0
2018, Central African Rep. ,CAF,Egypt,EGY,22,25,0,,0,0
2018, Central African Rep. ,CAF,Burundi,BDI,7,0,0,,0,0
2018, Central African Rep. ,CAF,Belgium,BEL,41,25,0,,0,0
2018, Central African Rep. ,CAF,Benin,BEN,915,158,0,,0,0
2018, Central African Rep. ,CAF, Burkina Faso ,BFA,187,35,0,,0,0
2018, Central African Rep. ,CAF,Brazil,BRA,5,7,0,,0,0
2018, Central African Rep. ,CAF,Canada,CAN,73,31,0,,0,0
2018, Central African Rep. ,CAF, Central African Rep. ,CAF,0,0,640970,,0,0
2018, Central African Rep. ,CAF,Chad,TCD,102087,1490,0,,0,20000
2018, Central African Rep. ,CAF,Cameroon,CMR,274688,6533,0,,0,0
2018, Central African Rep. ,CAF,Congo,COG,24696,5507,0,,0,1697
2018, Central African Rep. ,CAF, Dem. Rep. of the Congo ,COD,172011,619,0,,0,0
2018, Central African Rep. ,CAF,Finland,FIN,5,0,0,,0,0
2018, Central African Rep. ,CAF,France,FRA,2962,831,0,,0,0
2018, Central African Rep. ,CAF,Gabon,GAB,38,9,0,,0,0
2018, Central African Rep. ,CAF,Gambia,GMB,0,15,0,,0,0
2018, Central African Rep. ,CAF, United Kingdom of Great Britain and Northern Ireland ,GBR,10,0,0,,0,0
2018, Central African Rep. ,CAF,Germany,DEU,37,54,0,,0,0
2018, Central African Rep. ,CAF,Ghana,GHA,117,90,0,,0,0
2018, Central African Rep. ,CAF,Greece,GRC,12,5,0,,0,0
2018, Central African Rep. ,CAF,Guinea,GIN,37,0,0,,0,0
2018, Central African Rep. ,CAF, China Hong Kong SAR ,HKG,5,0,0,,0,0
2018, Central African Rep. ,CAF, Cote d'Ivoire ,CIV,462,34,0,,0,0
2018, Central African Rep. ,CAF,Israel,ISR,0,18,0,,0,0
2018, Central African Rep. ,CAF,Italy,ITA,103,43,0,,0,0
2018, Central African Rep. ,CAF,Kenya,KEN,0,5,0,,0,0
2018, Central African Rep. ,CAF,Mauritania,MRT,558,92,0,,0,0
2018, Central African Rep. ,CAF,Mali,MLI,854,406,0,,0,0
2018, Central African Rep. ,CAF,Malaysia,MYS,0,10,0,,0,0
2018, Central African Rep. ,CAF,Morocco,MAR,408,32,0,,0,0
2018, Central African Rep. ,CAF,Mozambique,MOZ,0,5,0,,0,0
2018, Central African Rep. ,CAF,Namibia,NAM,0,18,0,,0,0
2018, Central African Rep. ,CAF,Netherlands,NLD,7,0,0,,0,0
2018, Central African Rep. ,CAF,Niger,NER,59,91,0,,0,0
2018, Central African Rep. ,CAF,Nigeria,NGA,432,190,0,,0,0
2018, Central African Rep. ,CAF,Norway,NOR,6,0,0,,0,0
2018, Central African Rep. ,CAF,Poland,POL,5,0,0,,0,0
2018, Central African Rep. ,CAF,Portugal,PRT,8,0,0,,0,0
2018, Central African Rep. ,CAF,Romania,ROU,8,0,0,,0,0
2018, Central African Rep. ,CAF,Senegal,SEN,173,388,0,,0,0
2018, Central African Rep. ,CAF,Spain,ESP,72,110,0,,0,0
2018, Central African Rep. ,CAF, South Sudan ,SSD,2006,0,0,,0,0
2018, Central African Rep. ,CAF,Sudan,SDN,6995,5,0,,0,0
2018, Central African Rep. ,CAF,Sweden,SWE,70,0,0,,0,0
2018, Central African Rep. ,CAF,Switzerland,CHE,15,7,0,,0,0
2018, Central African Rep. ,CAF,Togo,TGO,361,140,0,,0,0
2018, Central African Rep. ,CAF,Tunisia,TUN,7,6,0,,0,0
2018, Central African Rep. ,CAF,Turkey,TUR,0,19,0,,0,0
